7.7206,0.359005924085508
7.7207,0.412146474069911
7.7208,0.417299497079171
7.7209,0.437911589089783
7.721,0.482034348446442
7.7211,0.486221179621632
7.7212,0.530988066791676
7.7213,0.609571667482647
7.7214,0.614724690497997
7.7215,0.670441752093976
7.7216,0.65079585170613
7.7217,0.672374135742461
7.7218,0.739041372107589
7.7219,0.711988000704992
7.722,0.734532476860841
7.7221,0.7470929707761
7.7222,0.763840296064814
7.7223,0.79733494689708
7.7224,0.779621429585927
7.7225,0.762874104219027
7.7226,0.776400790085606
7.7227,0.801521778276664
7.7228,0.807963057333849
7.7229,0.848543115738302
7.723,0.839847388885282
7.7231,0.887190791012229
7.7232,0.914566228057787
7.7233,0.926160530911565
7.7234,0.952569776546803
7.7235,0.978012830608202
7.7236,0.988963005881302
7.7237,1.00667652484762
7.7238,1.01633844435983
7.7239,1.0076427167964
7.724,1.00796478077944
7.7241,0.981877598344112
7.7242,0.976080446743303
7.7243,1.00120143714806
7.7244,0.987030622004764
7.7245,0.983487918236492
7.7246,1.01666050834451
7.7247,0.961265503845763
7.7248,0.954180096414018
7.7249,0.91392210012334
7.725,0.942263729428057
7.7251,0.873986168556518
7.7252,0.890733494610833
7.7253,0.901683669405578
7.7254,0.887834918938836
7.7255,0.872375848749959
7.7256,0.904904309061435
7.7257,0.92519433900462
7.7258,0.898785093719355
7.7259,0.884936343270538
7.726,0.87624061628755
7.7261,0.878495064020751
7.7262,0.912311780288075
7.7263,0.8768847442111
7.7264,0.862713929933428
7.7265,0.877528872134827
7.7266,0.883648087419141
7.7267,0.882359831568466
7.7268,0.861747738053903
7.7269,0.890089366683402
7.727,0.862713929933428
7.7271,0.87624061628755
7.7272,0.878495064020751
7.7273,0.895242390108024
7.7274,0.878173000058732
7.7275,0.881715703643398
7.7276,0.84564454011735
7.7277,0.839203260971409
7.7278,0.843712156371878
7.7279,0.831473726017272
7.728,0.827286894593166
7.7281,0.855950586784751
7.7282,0.83437230162242
7.7283,0.851441691362568
7.7284,0.821489743401245
7.7285,0.844356284286873
7.7286,0.84725485990636
7.7287,0.859171226377037
7.7288,0.857238842621161
7.7289,0.821489743401245
7.729,0.825676574816395
7.7291,0.81665878408398
7.7292,0.81247195268244
7.7293,0.819557359673329
7.7294,0.81247195268244
7.7295,0.777044917985411
7.7296,0.795402563185413
7.7297,0.78413032489187
7.7298,0.765128551859628
7.7299,0.77156983084116
7.73,0.777044917985411
7.7301,0.745804714987947
7.7302,0.787673028351096
7.7303,0.82084561549179
7.7304,0.811505760821428
7.7305,0.765128551859628
7.7306,0.735820732645077
7.7307,0.720683727207295
7.7308,0.706834977600995
7.7309,0.676560966983293
7.731,0.670441752093976
7.7311,0.676883030925036
7.7312,0.693308291981686
7.7313,0.656270938692675
7.7314,0.636947102291257
7.7315,0.619555649577863
7.7316,0.653372363228581
7.7317,0.628895503807593
7.7318,0.628895503807593
7.7319,0.587993383637916
7.732,0.568669547395934
7.7321,0.526479171680362
7.7322,0.530343938918601
7.7323,0.518749637204764
7.7324,0.509087719111224
7.7325,0.504900887937445
7.7326,0.485254987812015
7.7327,0.465931151613064
7.7328,0.447895571144332
7.7329,0.434690949715668
7.733,0.445641123584279
7.7331,0.419553944644832
7.7332,0.425029031587858
7.7333,0.429537926715227
7.7334,0.440810164525762
7.7335,0.422130456147805
7.7336,0.436301269402834
7.7337,0.427605543089445
7.7338,0.445641123584279
7.7339,0.438555716964503
7.734,0.443064612086622
7.7341,0.431470310340668
7.7342,0.46238844830818
7.7343,0.476237197587587
7.7344,0.467541471296894
7.7345,0.469151790980603
7.7346,0.417299497079171
7.7347,0.412790601946227
7.7348,0.387347550793622
7.7349,0.396365341084957
7.735,0.358361796204262
7.7351,0.408281706811031
7.7352,0.414400921636817
7.7353,0.429215862777621
7.7354,0.369634034115928
7.7355,0.361582435609777
7.7356,0.391212318062684
7.7357,0.39153438200168
7.7358,0.377041504732367
7.7359,0.336139384254985
7.736,0.32551127415822
7.7361,0.360938307728816
7.7362,0.353530837092597
7.7363,0.369311970175886
7.7364,0.375431185033867
7.7365,0.359327988026104
7.7366,0.369956098055953
7.7367,0.378007696551276
7.7368,0.395399149268548
7.7369,0.398941852594792
7.737,0.370600225935954
7.7371,0.380906272007163
7.7372,0.348377814035535
7.7373,0.353208773151672
7.7374,0.359327988026104
7.7375,0.347733686153059
7.7376,0.353852901033504
7.7377,0.381872463825515
7.7378,0.377041504732367
7.7379,0.36834577835566
7.738,0.361260371669306
7.7381,0.369634034115928
7.7382,0.321324442901483
7.7383,0.301678542336945
7.7384,0.310052204883446
7.7385,0.321002378958501
7.7386,0.282998833517818
7.7387,0.251758630630049
7.7388,0.251436566681302
7.7389,0.231468601797057
7.739,0.256589589857586
7.7391,0.247571799293907
7.7392,0.246283543497108
7.7393,0.249182119039199
7.7394,0.250792438783713
7.7395,0.279456130111033
7.7396,0.304577117835677
7.7397,0.273981043021251
7.7398,0.267539764081653
7.7399,0.271082467499845
7.74,0.265285316450073
7.7401,0.283320897463726
7.7402,0.292338687938304
7.7403,0.281388513787871
7.7404,0.242418776103677
7.7405,0.263674996712354
7.7406,0.296525519223098
7.7407,0.322612698673188
7.7408,0.258199909598578
7.7409,0.275269298807808
7.741,0.270760403552881
7.7411,0.288795984540053
7.7412,0.319392059243251
7.7413,0.271404531446782
7.7414,0.302644734170078
7.7415,0.332596680891971
7.7416,0.334851128486909
7.7417,0.324867146272812
7.7418,0.323900954444535
7.7419,0.333240808776344
7.742,0.329698105411242
7.7421,0.321646506844443
7.7422,0.312306652489337
7.7423,0.335817320312997
7.7424,0.293304879773643
7.7425,0.301356478392517
7.7426,0.293626943718704
7.7427,0.264319124607529
7.7428,0.249182119039199
7.7429,0.22695970648323
7.743,0.232434793649167
7.7431,0.217619851883368
7.7432,0.195075375140026
7.7433,0.178328049440486
7.7434,0.177683921526857
7.7435,0.158360084042621
7.7436,0.150952612967275
7.7437,0.142256886023691
7.7438,0.150952612967275
7.7439,0.134527350935804
7.744,0.163513107386221
7.7441,0.157715956123916
7.7442,0.116491768962433
7.7443,0.0984561868412656
7.7444,0.114237321205509
7.7445,0.122610984291052
7.7446,0.0697924935064172
7.7447,0.0449935674761082
7.7448,0.0469259513342679
7.7449,0.0520789749462825
7.745,0.0501465910934319
7.7451,0.0511127830201046
7.7452,0.0942693552555617
7.7453,0.0562658066206925
7.7454,0.0114989136086577
7.7455,0.0337213282632546
7.7456,0.085251564119194
7.7457,0.07558964500022
7.7458,0.0395184798670659
7.7459,0.0639953419955245
7.746,0.0359757761113666
7.7461,0.0585202544415633
7.7462,0.0343654562201429
7.7463,0.0292124325586257
7.7464,0.0108547856434735
7.7465,0.0227711529609645
7.7466,0.0288903685792927
7.7467,0.0359757761113666
7.7468,0.0714028133675115
7.7469,0.078810284711698
7.747,0.0858956920588189
7.7471,0.147731973362234
7.7472,0.170598514466369
7.7473,0.157393892164501
7.7474,0.188312032081628
7.7475,0.2008725263197
7.7476,0.197329822822448
7.7477,0.171564706339403
7.7478,0.193465055365737
7.7479,0.212788892596098
7.748,0.225671450678066
7.7481,0.22695970648323
7.7482,0.216975723978856
7.7483,0.210534444925977
7.7484,0.198940142594484
7.7485,0.230824473895484
7.7486,0.254657206167396
7.7487,0.300390286559086
7.7488,0.298779966836199
7.7489,0.319714123186346
7.749,0.314239036150609
7.7491,0.282354705625921
7.7492,0.248860055090203
7.7493,0.232756857599804
7.7494,0.274625170914586
7.7495,0.292016623993139
7.7496,0.320036187129419
7.7497,0.344835110680957
7.7498,0.334207000602746
7.7499,0.276557554593916
7.75,0.354174964974392
7.7501,0.327121593871356
7.7502,0.298135838946868
7.7503,0.296847583167903
7.7504,0.303932989947242
7.7505,0.279134066164798
7.7506,0.292338687938304
7.7507,0.257233717754073
7.7508,0.235977497104358
7.7509,0.254335142218925
7.751,0.256267525909297
7.7511,0.237909880805515
7.7512,0.221162555355691
7.7513,0.236943688955083
7.7514,0.2446732237504
7.7515,0.272048659340569
7.7516,0.283965025355461
7.7517,0.305221245724014
7.7518,0.294915199498692
7.7519,0.322290634730295
7.752,0.272048659340569
7.7521,0.275913426700918
7.7522,0.26142054907831
7.7523,0.26142054907831
7.7524,0.275913426700918
7.7525,0.335173192428959
7.7526,0.342258599148865
7.7527,0.349344005859104
7.7528,0.338071767906479
7.7529,0.343868918856571
7.753,0.335495256370988
7.7531,0.321324442901483
7.7532,0.269150083817626
7.7533,0.23565543315405
7.7534,0.264641188555073
7.7535,0.297491711057436
7.7536,0.311984588545709
7.7537,0.294271071608749
7.7538,0.303610926002988
7.7539,0.286863600866936
7.754,0.307475693332425
7.7541,0.303288862058709
7.7542,0.311662524602058
7.7543,0.31520522798093
7.7544,0.358683860144894
7.7545,0.354497028915261
7.7546,0.337749703964615
7.7547,0.32551127415822
7.7548,0.374787057154356
7.7549,0.407637578934385
7.755,0.39217850987963
7.7551,0.393788829574261
7.7552,0.373176737455296
7.7553,0.401840428042351
7.7554,0.407315514996044
7.7555,0.398297724717413
7.7556,0.405383131365739
7.7557,0.396043277146168
7.7558,0.376719440792698
7.7559,0.427283479151781
7.756,0.431148246403118
7.7561,0.442098420274873
7.7562,0.419876008582741
7.7563,0.422130456147805
7.7564,0.436301269402834
7.7565,0.462066384371341
7.7566,0.402484555919444
7.7567,0.40055217228801
7.7568,0.374464993214576
7.7569,0.396043277146168
7.757,0.386059295036805
7.7571,0.351598453446766
7.7572,0.328409849641472
7.7573,0.294271071608749
7.7574,0.273014851181038
7.7575,0.296203455278268
7.7576,0.278812002218534
7.7577,0.291694560047948
7.7578,0.307475693332425
7.7579,0.295559327388531
7.758,0.320036187129419
7.7581,0.309730140939652
7.7582,0.300390286559086
7.7583,0.311018396714685
7.7584,0.306187437556336
7.7585,0.333562872718499
7.7586,0.350310197682502
7.7587,0.318425867413828
7.7588,0.296203455278268
7.7589,0.307797757276387
7.759,0.282676769571883
7.7591,0.212144764690528
7.7592,0.198618078640151
7.7593,0.186057584391741
7.7594,0.2008725263197
7.7595,0.177683921526857
7.7596,0.174463281956319
7.7597,0.174141217999045
7.7598,0.183803136699955
7.7599,0.154173252568018
7.76,0.132917031122586
7.7601,0.127764007712678
7.7602,0.12164479239818
7.7603,0.116491768962433
7.7604,0.126475751858376
7.7605,0.104897466187648
7.7606,0.0942693552555617
7.7607,0.0991003147767861
7.7608,0.0987782508090505
7.7609,0.103931274286936
7.761,0.127764007712678
7.7611,0.127764007712678
7.7612,0.156749764245543
7.7613,0.139358310368734
7.7614,0.113271129308975
7.7615,0.0987782508090505
7.7616,0.123899240147566
7.7617,0.0994223787444725
7.7618,0.0549775507218567
7.7619,0.0356537121332356
7.762,0.0659277258344015
7.7621,0.0800985405948404
7.7622,0.102965082385786
7.7623,0.0707586854232317
7.7624,0.0552996146966474
7.7625,0.0272800486817618
7.7626,0.0581981904673158
7.7627,0.0552996146966474
7.7628,0.016007809358272
7.7629,-0.0242501888294109
7.763,-0.0210295489385645
7.7631,-0.0413195803587717
7.7632,-0.0490491162063944
7.7633,-0.0426078363307165
7.7634,-0.0902733080589728
7.7635,-0.0976807801551595
7.7636,-0.0922056920803738
7.7637,-0.123123836782139
7.7638,-0.120547324697396
7.7639,-0.116360492570004
7.764,-0.123123836782139
7.7641,-0.111207468430638
7.7642,-0.103799996263682
7.7643,-0.0876967960344688
7.7644,-0.13729465333565
7.7645,-0.152431662093055
7.7646,-0.131497501091229
7.7647,-0.138904973408
7.7648,-0.167890735047818
7.7649,-0.201063329734632
7.765,-0.202995713918639
7.7651,-0.166602478961155
7.7652,-0.16209358266805
7.7653,-0.227150516481321
7.7654,-0.231337348975664
7.7655,-0.234880053405696
7.7656,-0.208470802456746
7.7657,-0.214912083121729
7.7658,-0.209114930521687
7.7659,-0.185926320398866
7.766,-0.168534863091637
7.7661,-0.133751949183306
7.7662,-0.0934939480960853
7.7663,-0.100579356203268
7.7664,-0.0596772280600386
7.7665,-0.0329459165668038
7.7666,0.00441350597841547
7.7667,0.0195505131533927
7.7668,0.0594864463639813
7.7669,0.121000664469366
7.767,0.105863658087924
7.7671,0.0865398199982407
7.7672,0.0929810993813481
7.7673,0.0962017390653888
7.7674,0.123899240147566
7.7675,0.170920578424088
7.7676,0.140968630177485
7.7677,0.183803136699955
7.7678,0.1754294738279
7.7679,0.190566479769629
7.768,0.190566479769629
7.7681,0.213433020501527
7.7682,0.274947234861211
7.7683,0.278167874325925
7.7684,0.221806683259299
7.7685,0.248215927192117
7.7686,0.300068222614559
7.7687,0.282354705625921
7.7688,0.256267525909297
7.7689,0.272692787234243
7.769,0.283642961409607
7.7691,0.24692767139557
7.7692,0.19539743909477
7.7693,0.18251488087522
7.7694,0.144189269791679
7.7695,0.0952355471606988
7.7696,0.0714028133675115
7.7697,0.0862177560285552
7.7698,0.0968458670016009
7.7699,0.0768779008854336
7.77,0.0945914192239905
7.7701,0.0543334227721118
7.7702,0.0498245271177641
7.7703,0.0298565605171189
7.7704,-0.0326238525756883
7.7705,-0.0632199320277183
7.7706,-0.0657964440094345
7.7707,-0.0973587161501791
7.7708,-0.157906750410036
7.7709,-0.156940558352421
7.771,-0.191079344832683
7.7711,-0.179485039886639
7.7712,-0.173043759407505
7.7713,-0.206860482295901
7.7714,-0.247118486974812
7.7715,-0.242287526339867
7.7716,-0.253237703808443
7.7717,-0.278036635528186
7.7718,-0.281579340104946
7.7719,-0.308632720892167
7.772,-0.314107809944631
7.7721,-0.346314216720593
7.7722,-0.392047316118123
7.7723,-0.348568665232959
7.7724,-0.373367599205258
7.7725,-0.380130944942455
7.7726,-0.417168315300891
7.7727,-0.418778635784229
7.7728,-0.430372943346861
7.7729,-0.476428110961241
7.773,-0.486412098661746
7.7731,-0.484157649816139
7.7732,-0.518618511388437
7.7733,-0.513465485270162
7.7734,-0.500260855985323
7.7735,-0.530212820270422
7.7736,-0.558554464889414
7.7737,-0.576267993279278
7.7738,-0.547282219752941
7.7739,-0.562741298837198
7.774,-0.593981522063797
7.7741,-0.618458398863814
7.7742,-0.681905043729548
7.7743,-0.715721785629948
7.7744,-0.734723574645359
7.7745,-0.756623942292325
7.7746,-0.794627523121303
7.7747,-0.846801934267631
7.7748,-0.866125791324612
7.7749,-0.886093777575544
7.775,-0.880296620210873
7.7751,-0.910570664828203
7.7752,-0.924419430419904
7.7753,-0.955337605918619
7.7754,-1.00525758021563
7.7755,-1.04680388473375
7.7756,-1.07514555161244
7.7757,-1.0677380703551
7.7758,-1.10702992861542
7.7759,-1.12087869901583
7.776,-1.12442140778099
7.7761,-1.13247301869937
7.7762,-1.14374527419247
7.7763,-1.16467946361251
7.7764,-1.17949442894601
7.7765,-1.20171687775294
7.7766,-1.21331119925757
7.7767,-1.18400333152391
7.7768,-1.22651584352041
7.7769,-1.26065468153966
7.777,-1.24455145576379
7.7771,-1.21427739272838
7.7772,-1.24519558478467
7.7773,-1.25260306858553
7.7774,-1.23005855301635
7.7775,-1.24551764929543
7.7776,-1.22812616601543
7.7777,-1.2371439720842
7.7778,-1.22522758552815
7.7779,-1.25228100407012
7.778,-1.24261906870621
7.7781,-1.22941442401521
7.7782,-1.2274820370168
7.7783,-1.20010655534287
7.7784,-1.20815816744471
7.7785,-1.21846423112345
7.7786,-1.24261906870621
7.7787,-1.28899636020024
7.7788,-1.28899636020024
7.7789,-1.25389132664928
7.779,-1.26484152032833
7.7791,-1.2458397138064
7.7792,-1.27869029504043
7.7793,-1.3308647522019
7.7794,-1.29511558649355
7.7795,-1.28352126305661
7.7796,-1.28609777935172
7.7797,-1.29286113469218
7.7798,-1.26806216557491
7.7799,-1.29672590921532
7.78,-1.24970448795449
7.7801,-1.23617777856897
7.7802,-1.22458345653327
7.7803,-1.22844823051506
7.7804,-1.22619377902203
7.7805,-1.20880229641842
7.7806,-1.16564565699081
7.7807,-1.13440540533811
7.7808,-1.14116875862979
7.7809,-1.13182888982137
7.781,-1.08223096856155
7.7811,-1.0828750973797
7.7812,-1.09511354507021
7.7813,-1.09253702974387
7.7814,-1.0931811585743
7.7815,-1.11636979698536
7.7816,-1.12152282788045
7.7817,-1.12055663458381
7.7818,-1.08416335501828
7.7819,-1.08963845001647
7.782,-1.10155483344011
7.7821,-1.10187689786064
7.7822,-1.0651615551587
7.7823,-1.05582168767312
7.7824,-1.03295511621926
7.7825,-1.0281241505392
7.7826,-1.02941240804981
7.7827,-1.04680388473375
7.7828,-1.0828750973797
7.7829,-1.04712594912191
7.783,-1.04390530524871
7.7831,-1.03714195317572
7.7832,-1.03295511621926
7.7833,-0.996883906806332
7.7834,-0.979492431654262
7.7835,-0.975949723817094
7.7836,-0.986577847393614
7.7837,-0.97337320904
7.7838,-0.979492431654262
7.7839,-0.987221976101502
7.784,-0.976593852513153
7.7841,-0.988832297874368
7.7842,-1.02586969990274
7.7843,-0.954371412909901
7.7844,-0.943743289918292
7.7845,-0.929894523881092
7.7846,-0.933115167116899
7.7847,-0.935369617392278
7.7848,-0.972084951655731
7.7849,-0.998172164245932
7.785,-0.972407016001531
7.7851,-0.985933718686447
7.7852,-0.998494228606285
7.7853,-1.01105473880181
7.7854,-1.03134479432128
7.7855,-1.0390743394739
7.7856,-1.08802812795242
7.7857,-1.0844854194284
7.7858,-1.08802812795242
7.7859,-1.10509754207656
7.786,-1.12603172995483
7.7861,-1.1466438542157
7.7862,-1.16467946361251
7.7863,-1.21202294129939
7.7864,-1.19849623293793
7.7865,-1.21009055436833
7.7866,-1.19173287889319
7.7867,-1.1749855264079
7.7868,-1.16661185037091
7.7869,-1.13472746977859
7.787,-1.13021856762981
7.7871,-1.17273107515374
7.7872,-1.17208694622579
7.7873,-1.16274707686136
7.7874,-1.17981649341454
7.7875,-1.18593571835522
7.7876,-1.1749855264079
7.7877,-1.19849623293793
7.7878,-1.20815816744471
7.7879,-1.24068668165621
7.788,-1.24712797185238
7.7881,-1.30670991021164
7.7882,-1.32410139631989
7.7883,-1.2957597155816
7.7884,-1.33633984989212
7.7885,-1.33537365617742
7.7886,-1.29898036103492
7.7887,-1.29994655467515
7.7888,-1.29060668290143
7.7889,-1.3315088813386
7.789,-1.3389163664744
7.7891,-1.33215301047619
7.7892,-1.33344126875403
7.7893,-1.36403740389993
7.7894,-1.34439146425898
7.7895,-1.36049469341119
7.7896,-1.40493960880217
7.7897,-1.38175095675344
7.7898,-1.41750012915913
7.7899,-1.44455355882003
7.79,-1.45582582166663
7.7901,-1.49125293536221
7.7902,-1.4790144775773
7.7903,-1.50832236390587
7.7904,-1.49640597032279
7.7905,-1.53666405808995
7.7906,-1.55244522953916
7.7907,-1.54535980554983
7.7908,-1.56532781891833
7.7909,-1.52378146958989
7.791,-1.52861244023144
7.7911,-1.51572985197612
7.7912,-1.51540778727474
7.7913,-1.53118895792947
7.7914,-1.55244522953916
7.7915,-1.59560190553478
7.7916,-1.61073894967958
7.7917,-1.57112498426902
7.7918,-1.58722822178021
7.7919,-1.58722822178021
7.792,-1.57627802020434
7.7921,-1.59077093411708
7.7922,-1.63070696622194
7.7923,-1.64262336366144
7.7924,-1.63102903101296
7.7925,-1.64294542846201
7.7926,-1.63940271566997
7.7927,-1.66420170587359
7.7928,-1.6687106133493
7.7929,-1.63102903101296
7.793,-1.63424967893734
7.7931,-1.61395959744248
7.7932,-1.61750231001115
7.7933,-1.62523186481391
7.7934,-1.59302538743826
7.7935,-1.61621405089169
7.7936,-1.62684218874974
7.7937,-1.61267133833426
7.7938,-1.6091286258077
7.7939,-1.60526384854114
7.794,-1.60236526561525
7.7941,-1.57305737273725
7.7942,-1.57917660294615
7.7943,-1.59656809982515
7.7944,-1.56371749522416
7.7945,-1.53859644639884
7.7946,-1.56049684785451
7.7947,-1.58722822178021
7.7948,-1.5759559554565
7.7949,-1.57273530799192
7.795,-1.54922458225644
7.7951,-1.51476365787271
7.7952,-1.52345940488241
7.7953,-1.52957863436637
7.7954,-1.51025475208572
7.7955,-1.49543977626299
7.7956,-1.50188107003607
7.7957,-1.48996467663169
7.7958,-1.45389343372956
7.7959,-1.46999666679891
7.796,-1.45936853290669
7.7961,-1.46065679154653
7.7962,-1.45292723976421
7.7963,-1.41041470737613
7.7964,-1.44262117093241
7.7965,-1.39817625183202
7.7966,-1.41234709512404
7.7967,-1.38625986122572
7.7968,-1.37241108334538
7.7969,-1.30477752290569
7.797,-1.30123481286517
7.7971,-1.34052668934554
7.7972,-1.29865829648861
7.7973,-1.27160487537082
7.7974,-1.26419739128157
7.7975,-1.27546964972319
7.7976,-1.27321519801389
7.7977,-1.23166887552287
7.7978,-1.22393932753922
7.7979,-1.21234500578863
7.798,-1.1901225565149
7.7981,-1.14728798311194
7.7982,-1.11926837685769
7.7983,-1.08094271092757
7.7984,-1.04358324086241
7.7985,-1.05227897935796
7.7986,-1.08802812795242
7.7987,-1.06483949076
7.7988,-1.07289110078434
7.7989,-1.03231098745951
7.799,-1.0104106100671
7.7991,-0.983357203864962
7.7992,-1.0075120307699
7.7993,-1.03681988879334
7.7994,-1.00429138712367
7.7995,-0.964355407409867
7.7996,-0.940200582296762
7.7997,-0.933759295766139
7.7998,-0.895433642333034
7.7999,-0.874499462900321
7.8,-0.826290406938369
7.8001,-0.826290406938369
7.8002,-0.791829530860896
7.8003,-0.808254808016725
7.8004,-0.763809941357368
7.8005,-0.72097539872084
7.8006,-0.707770765809808
7.8007,-0.686192463777554
7.8008,-0.705194252099914
7.8009,-0.726128426265804
7.801,-0.707770765809808
7.8011,-0.668478932742651
7.8012,-0.662681777224842
7.8013,-0.696498518398092
7.8014,-0.6378828346905
7.8015,-0.633051871955134
7.8016,-0.631763615230943
7.8017,-0.612117700458348
7.8018,-0.598591005334183
7.8019,-0.607608802057263
7.802,-0.583131925480694
7.8021,-0.579911283882899
7.8022,-0.586996695415443
7.8023,-0.565418396854811
7.8024,-0.602455775345485
7.8025,-0.554468215718959
7.8026,-0.51098955677525
7.8027,-0.499395248106322
7.8028,-0.485546490736049
7.8029,-0.499717312233877
7.803,-0.513244005701562
7.8031,-0.493920157956473
7.8032,-0.471375669470548
7.8033,-0.490377452584042
7.8034,-0.49585254271124
7.8035,-0.481037593035619
